Crohns Disease,Healthy,Ulcerative Colitis
0.0007174236852649841,0.0022687337560721617,-0.0029861574413371323
-8.475769113724356e-05,0.0018149608499348614,-0.0017302031587975834
0.0041082088908260365,-0.005148343747489953,0.0010401348566639365
0.0024001941606154754,-0.00041655456961601665,-0.001983639590999451
0.014972102808474452,-0.01254075169038441,-0.0024313511180900473
-0.0017571402535638179,-0.007972064172870923,0.009729204426434736
-0.003578979706120019,-0.0027906500592445984,0.00636962976536461
0.00042880105473257825,-0.008198189612939718,0.0077693885582070235
-0.00013184232377965748,0.0022276230627702827,-0.0020957807389907833
-0.009018821661465932,0.005662186430184807,0.003356635231281121
0.0023865504042951484,0.0003764336798066956,-0.0027629840841018496
0.0006930571028656657,-0.0006373111042598333,-5.5745998605824316e-05
0.0004630914906744843,0.002905949725640795,-0.0033690412163152675
0.007281848349850515,0.0029434329624115573,-0.010225281312262064
0.0011214720311189725,0.00014274365035373828,-0.001264215681472712
0.005823955419192016,0.003843070483607591,-0.009667025902799617
0.0017495654852794057,-0.0038301504198355913,0.002080584934556181
-0.00013685200449259024,-0.0012751602970346135,0.0014120123015272023
0.0007340393179673904,-0.0053656876735868,0.004631648355619411
-0.00037144745264712395,0.001192790450662072,-0.0008213429980149467
-0.0036174232876808204,-0.01245579446500124,0.016073217752682063
0.0017681362471422184,-0.001601719462784512,-0.00016641678435770573
0.006146467998844584,0.0021738819842570347,-0.008320349983101622
0.002178432897209433,0.005769469653078966,-0.007947902550288407
0.0041449534249073305,-0.00685131907620365,0.002706365651296317
-0.0018047337788661833,0.0027348795546559045,-0.0009301457757897268
-0.0027331252030460486,0.0007520105444215805,0.0019811146586244687
0.0029937829681555843,-0.0009241405531580554,-0.002069642414997498
0.005862224546322384,0.00012149464974919828,-0.005983719196071573
-0.0004755440798745687,0.001947567609791842,-0.0014720235299172805
0.005836566611093254,-0.0005352445922722614,-0.005301322018820996
-0.0012934735326051168,0.003983209067306983,-0.0026897355347018617
0.0033619114876940826,-0.0006956644107159951,-0.0026662470769780867
-0.00038903250240324556,0.0007288561446504338,-0.0003398236422471868
-0.012473825500513642,-0.0009158286289258399,0.013389654129439495
-0.004387003851008648,0.0022644769547122286,0.00212252689629641
0.002056727587664833,0.0015325753187500177,-0.0035893029064148463
0.00034163455332224534,-0.0021248634774418324,0.0017832289241195831
-0.0043203095826831696,0.0025483858642370316,0.001771923718446134
0.010444147696048406,0.0009223854937825264,-0.01136653318983095
-0.0001971237757434392,-0.0001163489769556433,0.0003134727526990846
0.0017121298961439077,-0.0036343599933259937,0.0019222300971820834
0.0011333419746518477,-0.00015501591518611493,-0.0009783260594657347
-0.0006245327852598496,-8.4518726622773e-05,0.000709051511882623
-0.0008579089724572746,-0.0033880980954965082,0.004246007067953783
-0.0003205320830131377,0.0009128482284457173,-0.0005923161454325823
0.0011880980168648468,-0.001084897104479288,-0.00010320091238556696
0.0014353508861009714,-0.000549674202759052,-0.0008856766833418981
0.0019971096407373342,-0.001171094915379761,-0.0008260147253575717
0.0010466182536969803,5.6185117839737315e-05,-0.0011028033715367218
0.005186072474123404,-0.00013412842113372732,-0.005051944052989674
0.0008148775145884698,0.006879846615441036,-0.007694724130029509
-0.0005903245256725756,-0.0008847878232977629,0.001475112348970339
0.0018084302940269937,-0.0018009454429396502,-7.484851087343169e-06
0.0008637892498425917,0.008347274978518553,-0.009211064228361139
0.0027637913932732766,-0.002978567170409281,0.00021477577713599916
0.0021936598428185287,0.0011902416846431257,-0.0033839015274616567
0.005837303582272926,0.002922555244172618,-0.008759858826445557
0.0021196391761869973,-0.0015829570776139208,-0.0005366820985730729
0.0011992630570585067,0.00011408114561366275,-0.0013133442026721663
0.0038460460352466573,0.0007612582700047744,-0.004607304305251428
0.0015906215557431782,-0.001149448025413952,-0.00044117353032920226
0.0036981269342144744,0.0037434016634505718,-0.007441528597665028
0.002825913103953394,0.007370521190343177,-0.010196434294296557
0.000639814858312734,-0.0038641927498836146,0.0032243778915708853
-0.001257658709360665,0.00446682713764768,-0.003209168428287018
0.0023248064476004584,-0.008003407268654911,0.0056786008210544265
7.609544552074232e-05,-0.0027052819856837125,0.0026291865401629716
-0.010099359690325455,-0.002752352986365102,0.012851712676690547
0.0010437163365788404,-0.001147588601949377,0.00010387226537053941
0.0012816414801512003,0.00046819692499798434,-0.0017498384051491838
-0.0019730474968783283,-0.0008562414794647459,0.002829288976343081
-0.001869583182271824,0.003791434673072002,-0.0019218514908001469
-0.0005979301517731237,-0.0007004356302605354,0.0012983657820337072
0.0015300825612944902,-0.0021803243293807882,0.0006502417680862952
0.002224336187506855,-0.003025388234869521,0.0008010520473626672
0.004946248503526032,-0.00254110458644745,-0.002405143917078694
0.0005872695380657501,-0.0005606047609761287,-2.66647770896194e-05
-0.0014748786838955296,0.0014331589736662612,4.171971022926353e-05
0.0018279284778851912,-0.004803041932421574,0.002975113454536383
0.004135765307943266,-0.0031948939116387505,-0.000940871396304516
3.6470673921043755e-05,-0.000721562618386952,0.000685091944465909
-0.0012882894602613691,0.009035307035487598,-0.007747017575226226
-0.00029356370616864287,-0.0008022156593096236,0.001095779365478265
0.0029189568580604702,-0.004199374957791532,0.0012804180997310606
0.0033480569727628797,-0.005031363258551897,0.001683306285789022
0.003716634953771961,-0.0058897225301868935,0.002173087576414945
0.005518523813684307,-0.0023632386048929536,-0.003155285208791355
0.001336613000265835,-0.0032755026809213167,0.0019388896806554787
0.0021439270239439947,-0.0017842767055969565,-0.000359650318347037
0.000300188268606321,-0.00030492031308222115,4.732044475900008e-06
0.0005321545639535029,8.304685880728744e-05,-0.0006152014227607899
0.0033296461532376803,8.109057375866265e-05,-0.003410736726996345
0.0010539155060701223,-0.004005559364476966,0.002951643858406852
0.0019667228152492762,-0.0036808084252339286,0.0017140856099846574
0.0005206415706606504,-0.0008807294716305835,0.0003600879009699317
-0.0032366816566280496,-0.0103975004244569,0.013634182081084963
-0.001214582049800885,0.0006218380252006348,0.0005927440246002493
-0.00025669672162944353,-0.000129632496037898,0.0003863292176673423
0.004242327494090769,0.0011754382431404416,-0.005417765737231199
0.009246730516336779,-0.013549457822717006,0.004302727306380235
0.0006983477097173976,-0.0004962345887150994,-0.00020211312100230206
0.0008704558726384136,-0.0033480220033714546,0.0024775661307330304
0.0032822301432638046,0.0010422324526550763,-0.004324462595918891
0.001381445505654914,-0.00034352311178552976,-0.0010379223938693843
0.0004868266814801429,-0.0005762739941142111,8.944731263409706e-05
0.00023621707831300215,0.00047116901215930494,-0.0007073860904723105
0.0035381396548893897,-0.004292391561719675,0.0007542519068302796
-0.006783988469798991,-0.003183773481241452,0.009967761951040427
0.0002418144784957783,-0.0006275122578039056,0.00038569777930812845
0.012013687465676397,-0.0037147281587843806,-0.008298959306892
-0.001893655605700473,-0.0021416531916072404,0.004035308797307715
0.0056942553506649585,-0.0009273365646958659,-0.004766918785969099
0.0034741750467762924,-0.004904738633157851,0.0014305635863815468
-0.002526373824083476,-0.0031527955742236178,0.005679169398307078
0.027911963501640002,-0.023297379620504953,-0.004614583881135045
0.0011161826436078073,0.0010576703780353733,-0.0021738530216431815
0.007538773612280646,-0.01323824296077919,0.005699469348498542
0.005098959328599602,-0.004014829633915178,-0.0010841296946844166
0.007198786555360298,0.002047417996525932,-0.009246204551886236
-4.1554382940473747e-05,-0.00037382513545655607,0.0004153795183970222
0.0008657352512080284,-0.005219165019757486,0.004353429768549458
-0.0011386544805018473,0.0012637969958187703,-0.000125142515316921
-0.0014443828459365143,0.00116231709705094,0.00028206574888558453
0.011123166010458738,-0.004883100583180363,-0.00624006542727836
-8.200025535176309e-05,0.0015153424504936175,-0.0014333421951418519
-0.003580907279480134,0.00346617092674594,0.00011473635273420311
0.00013117585523646246,0.0008333450634199481,-0.0009645209186564115
0.001343424116988673,0.0004082206522644859,-0.0017516447692531615
-0.00020518427610788825,-0.006107304238456442,0.006312488514564344
0.0013318868136416625,-0.0005428973768419622,-0.0007889894367997069
-0.006914936013951122,0.00191374842317316,0.005001187590777957
0.0008850664529983507,-0.00021625752260887016,-0.0006688089303894687
0.0023500337536306684,-0.001124893986825283,-0.0012251397668053962
0.004082259186783103,-0.0022147923697648482,-0.0018674668170182444
-0.0037696967855448842,-6.320797623339158e-05,0.0038329047617782696
-0.0019869238473293584,-0.0011836262749294847,0.0031705501222588457
0.0037085943784099617,-0.0001374993900180688,-0.0035710949883918882
-2.9266684842960628e-05,-0.0002618756793139423,0.00029114236415690595
0.003850280677361124,9.851292884537028e-06,-0.0038601319702456375
0.0076320679650549485,-0.008815573518859948,0.001183505553804987
-0.0005209667943506556,0.0009878497362442518,-0.00046688294189359546
-0.011347017808527746,-0.013465164825947217,0.02481218263447494
0.0075286102624501795,0.004404881314047305,-0.011933491576497477
0.00565845252205056,0.003844039414087325,-0.00950249193613788
0.0023064198073727564,-0.002246167989457777,-6.025181791498233e-05
0.0069283941172555135,-0.007266663864263457,0.00033826974700794875
0.005184021197427254,-0.0002907846982294915,-0.004893236499197755
-0.0030822178614542182,0.0014075332866991545,0.0016746845747550574
0.0014732217269855707,-0.0011093518238187354,-0.00036386990316683305
0.011020227712242524,0.0025666000051601714,-0.0135868277174027
-0.000762234257943903,-0.00036152024894813624,0.0011237545068920381
0.009645320427059007,-0.002111232992013919,-0.007534087435045085
-0.00030156281449900287,-0.0022065734436951603,0.0025081362581941633
-0.001412986796339629,-0.001230729835349198,0.0026437166316888253
0.00015718393081134058,-0.00023879593646869903,8.161200565735858e-05
-0.016253728574610958,-0.002858572243508093,0.019112300818119057
0.0020718812238446466,-0.0018381891469460199,-0.00023369207689862372
0.0020503521378704803,0.001460565646620321,-0.0035109177844907993
0.0009396326013569205,-0.009266452445167835,0.008326819843810907
0.0021663906539153644,-0.002465500653570439,0.0002991099996550683
-0.0036880769731991786,-8.046560096372954e-05,0.0037685425741629097
-4.344857922217412e-05,0.00042729568540875905,-0.0003838471061865883
0.0018760269825585138,0.003323688219582939,-0.005199715202141462
-0.005490619385997876,0.0014140554715259136,0.0040765639144719635
-0.0005314888167925025,0.0017894864764404217,-0.0012579976596479338
-0.010245199466771066,0.0009396215631164514,0.009305577903654624
3.3928450663284717e-05,0.001849163231180645,-0.0018830916818439345
0.0010832243376680672,0.0006506131020502521,-0.0017338374397183154
0.0011837611520897373,-0.0011035249828634291,-8.02361692262978e-05
0.0049921032318483135,-0.001959587098412496,-0.003032516133435821
0.001417164686200581,-0.0007543695524753312,-0.0006627951337252473
-0.00047301194526974693,-0.0006042274362503076,0.001077239381520056
-0.0008420630842934418,-0.0003904160688830027,0.0012324791531764414
0.0018066500983860566,0.0004365410846065018,-0.002243191182992559
0.000539375960294531,-0.0006726932195602361,0.00013331725926570644
0.0013380213142909789,0.007758763764206111,-0.009096785078497087
0.0005434980156650428,0.0002175604532753382,-0.0007610584689403832
0.005584900431918311,0.0006651390422187148,-0.006250039474137043
-0.0015294304349401247,-0.007623385539279596,0.009152815974219727
0.002382386451250929,-0.0019712260903007105,-0.0004111603609502133
-0.003360528464126936,0.0042948569899850094,-0.0009343285258580757
0.0005048363685568175,0.0007966616404952265,-0.001301498009052043
0.0004212580986444066,-0.0010948973534589375,0.0006736392548145354
0.000496192278928656,-0.0014090203422236717,0.0009128280632950216
0.003459152424012408,-0.0014573775966803056,-0.002001774827332102
0.002699241518922691,0.0005995853877501701,-0.0032988269066728587
-0.00512008810094699,0.009650856746103106,-0.00453076864515611
0.01374823121273152,-0.014869175652843207,0.0011209444401117084
-0.002436960791316143,-0.0006776969216391069,0.003114657712955249
-0.012699330483239268,-0.006146091864300868,0.01884542234754016
0.00028865432110835313,0.00022898082063908223,-0.0005176351417474479
0.000744434768469845,0.00025281641544586895,-0.0009972511839157162
-0.0030050188762822585,0.0004250346016234355,0.0025799842746588165
0.0018952178426811408,0.0006582831489431116,-0.0025535009916242504
0.002087089005481216,-0.005635356974774818,0.0035482679692935963
-0.0020790900936660806,0.0020563333427257085,2.2756750940359544e-05
0.0012252353703659919,-0.0030426631800119872,0.001817427809645988
0.007677781473082633,-0.0021900677650908617,-0.005487713707991757
-7.950879245653659e-05,0.0011924826277768955,-0.0011129738353203571
0.0002691076480779662,0.0002473291778124123,-0.0005164368258903768
0.0013309640241466274,-0.0019298146632273554,0.0005988506390807258
0.0043277585490755065,0.0021097647389295986,-0.006437523288005118
0.00028594046465696166,-8.875788624695183e-05,-0.0001971825784100098
0.0004281613203528947,-0.00023671680467005107,-0.00019144451568284382
0.004418680019734314,-0.0017859022012409187,-0.0026327778184933974
-0.0017428011028692118,0.0010633757711419126,0.0006794253317272963
-0.0016713897578028865,0.018089453717307444,-0.01641806395950452
-0.001864054206533412,0.005542745820231512,-0.0036786916136980967
0.0009876146897770776,-0.0012157433521478383,0.00022812866237075863
0.0013250372114375247,0.00015588784587647808,-0.001480925057314011
0.003931596169878097,-0.001770032843736494,-0.0021615633261416064
0.005718821341177733,-0.0007792551604891852,-0.004939566180688543
-0.0005203031096980275,0.0009325564597662691,-0.00041225335006824155
0.002829220453223104,-0.0010398929904034968,-0.0017893274628196067
-0.0005610426787121542,-0.006555421872782548,0.007116464551494699
0.0029362058263814246,-0.004875528263966272,0.0019393224375848412
0.0010374709314891109,-0.0009923756525367455,-4.5095278952367676e-05
0.0021385360195883252,0.0014082092478770118,-0.0035467452674653377
-0.0001280923112735031,-0.0012640574627021549,0.0013921497739756543
